#schema: NinjaDataExport/v2.3, volumetric=True
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,vol_ask,vol_bid,vol_delta,session_date
2026-02-09T05:29:00.000,ES,Volumetric_1,6935.25,6935.5,6934,6934,295,6937.3368654021,6941.96686539832,6951.10724596261,32.6715942797674,1.77096879656151,6960.76587846049,6970.18637063273,6951.34538628825,6979.60686280497,6941.92489411601,6989.02735497721,6932.50440194377,136,159,-23,2026-02-09
2026-02-09T05:30:00.000,ES,Volumetric_1,6934,6934.5,6933.25,6933.5,282,6936.97144964952,6941.63483146113,6950.93204948537,31.4571353869531,1.73375673966426,6960.70665107292,6970.20068965477,6951.21261249107,6979.69472823661,6941.71857390922,6989.18876681846,6932.22453532737,126,156,-30,2026-02-09
2026-02-09T05:31:00.000,ES,Volumetric_1,6933.75,6934,6932.5,6933.5,250,6936.64083539718,6941.31581846265,6950.75859625666,31.4571353869531,1.71705982968824,6960.65303640722,6970.21498518346,6951.09108763097,6979.77693395971,6941.52913885473,6989.33888273595,6931.96719007848,127,123,4,2026-02-09
2026-02-09T05:32:00.000,ES,Volumetric_1,6933.75,6933.75,6931,6931.75,315,6936.17504154983,6940.94068832686,6950.5694559954,27.3329645971763,1.7908412704248,6960.58299063819,6970.23713874,6950.92884253638,6979.8912868418,6941.27469443458,6989.54543494361,6931.62054633277,144,171,-27,2026-02-09
2026-02-09T05:33:00.000,ES,Volumetric_1,6931.75,6932.75,6930,6930,463,6935.58694235461,6940.51164172581,6950.36478479147,23.951295131892,1.8593526082516,6960.47785529696,6970.27251014315,6950.68320045077,6980.06716498934,6940.88854560457,6989.86181983553,6931.09389075838,172,291,-119,2026-02-09
2026-02-09T05:34:00.000,ES,Volumetric_1,6930.25,6930.25,6926.25,6927.75,1503,6934.84056689227,6940.01118518754,6950.13976205722,20.4483602931586,2.01225599337648,6960.10590096655,6970.43554135504,6949.77626057807,6980.76518174353,6939.44662018958,6991.09482213202,6929.11697980109,629,874,-245,2026-02-09
2026-02-09T05:35:00.000,ES,Volumetric_1,6927.5,6928.75,6926,6927.25,648,6934.11765575967,6939.51074655274,6949.91200323078,19.7568588002514,2.06495199384959,6959.94216956216,6970.50481738168,6949.37952174265,6981.0674652012,6938.81687392313,6991.63011302072,6928.25422610361,293,355,-62,2026-02-09
2026-02-09T05:36:00.000,ES,Volumetric_1,6927,6927.25,6924.5,6925.25,640,6933.27311711589,6938.95150158989,6949.66661016381,17.2447612796597,2.11388399428891,6959.77519597715,6970.5796441049,6948.9707478494,6981.38409223264,6938.16629972166,6992.18854036039,6927.36185159391,229,411,-182,2026-02-09
2026-02-09T05:37:00.000,ES,Volumetric_1,6925.25,6925.75,6923,6923.75,853,6932.36615358105,6938.35536427264,6949.40873344576,15.638689662836,2.1593208518397,6959.54816001389,6970.6810983989,6948.41522162888,6981.81403678391,6937.28228324387,6992.94697516892,6926.14934485886,425,428,-3,2026-02-09
2026-02-09T05:38:00.000,ES,Volumetric_1,6923.5,6927.25,6923.25,6926.75,591,6931.83128181142,6937.90025194822,6949.18327341148,29.7338104613952,2.29079793385115,6959.3944489526,6970.73892183774,6948.04997606747,6982.08339472287,6936.70550318234,6993.427867608,6925.36103029721,327,264,63,2026-02-09
2026-02-09T05:39:00.000,ES,Volumetric_1,6926.75,6927.5,6925,6926.75,597,6931.34735021034,6937.46298716594,6948.96005676062,29.7338104613952,2.30574093857607,6959.24651803813,6970.77919759593,6947.71383848033,6982.31187715373,6936.18115892253,6993.84455671153,6924.64847936473,318,279,39,2026-02-09
2026-02-09T05:40:00.000,ES,Volumetric_1,6926.75,6927.5,6924,6924.5,466,6930.69522161887,6936.95463472806,6948.71667311126,25.9609048450961,2.39104515724921,6959.13009205769,6970.81050435017,6947.44967976521,6982.49091664266,6935.76926747273,6994.17132893514,6924.08885518025,216,250,-34,2026-02-09
2026-02-09T05:41:00.000,ES,Volumetric_1,6924.5,6927,6924.5,6926.25,294,6930.27186717898,6936.53484513088,6948.49312412508,33.0740271940161,2.39882764601712,6959.05677245647,6970.82911513836,6947.28442977459,6982.60145782024,6935.5120870927,6994.37380050213,6923.73974441082,186,108,78,2026-02-09
2026-02-09T05:42:00.000,ES,Volumetric_1,6925.5,6926,6921.75,6922.5,530,6929.53168935241,6935.98445904731,6948.23448607408,27.0720060941496,2.54891138558732,6958.91808911016,6970.87338944127,6946.96278877904,6982.82868977239,6935.00748844793,6994.7839901035,6923.05218811681,224,306,-82,2026-02-09
2026-02-09T05:43:00.000,ES,Volumetric_1,6922.75,6923,6921,6922.5,332,6928.86200465218,6935.45565673173,6947.97842153603,27.0720060941496,2.50970342947394,6958.82691909749,6970.90823890645,6946.74559928853,6982.98955871541,6934.66427947957,6995.07087852437,6922.58295967061,184,148,36,2026-02-09
2026-02-09T05:44:00.000,ES,Volumetric_1,6922.25,6923,6921,6922,424,6928.20848039959,6934.92798391872,6947.71992977945,26.3330482279266,2.47329604165438,6958.7122978598,6970.94734615387,6946.47724956573,6983.18239444793,6934.24220127167,6995.417442742,6922.0071529776,197,227,-30,2026-02-09
2026-02-09T05:45:00.000,ES,Volumetric_1,6922,6924.5,6921,6924.25,268,6927.8314822663,6934.50923945132,6947.48639813986,34.939319587627,2.54663203867906,6958.64166783086,6970.96765469304,6946.31568096867,6983.29364155522,6933.98969410649,6995.6196284174,6921.66370724431,158,110,48,2026-02-09
2026-02-09T05:46:00.000,ES,Volumetric_1,6924,6925.5,6923,6925.25,432,6927.58562681237,6934.14613202186,6947.26514044692,38.3846691058459,2.54330117877342,6958.53367537655,6970.98845309414,6946.07889765896,6983.44323081173,6933.62411994137,6995.89800852932,6921.16934222378,245,187,58,2026-02-09
2026-02-09T05:47:00.000,ES,Volumetric_1,6925,6927.5,6924.75,6927.25,485,6927.55366235405,6933.87569547198,6947.06598482059,44.6929348155559,2.5580653802896,6958.41922472977,6970.99929904007,6945.83915041947,6983.57937335037,6933.25907610916,6996.15944766068,6920.67900179886,261,224,37,2026-02-09
2026-02-09T05:48:00.000,ES,Volumetric_1,6927.25,6927.75,6926.25,6927.25,328,6927.52474212985,6933.615864277,6946.86881084227,44.6929348155559,2.48248928169749,6958.34438753206,6971.00212812502,6945.6866469391,6983.65986871797,6933.02890634615,6996.31760931093,6920.37116575319,199,129,70,2026-02-09
2026-02-09T05:49:00.000,ES,Volumetric_1,6927,6928,6926.5,6927.25,240,6927.49857621272,6933.36622254065,6946.67359879409,44.6929348155559,2.41231147586195,6958.29014714011,6971.00318463096,6945.57710964927,6983.7162221218,6932.86407215842,6996.42925961265,6920.15103466758,121,119,2,2026-02-09
2026-02-09T05:50:00.000,ES,Volumetric_1,6927.25,6929.25,6927.25,6929,315,6927.64156895437,6933.19499812729,6946.49774208967,50.2584181685933,2.38286065615753,6958.22189103285,6971.00022851149,6945.44355355421,6983.77856599013,6932.66521607558,6996.55690346876,6919.88687859694,185,130,55,2026-02-09
2026-02-09T05:51:00.000,ES,Volumetric_1,6928.75,6932.5,6928.75,6932.5,494,6928.104276673,6933.16774329877,6946.35846107386,59.1189366716733,2.48051346643199,6958.1228804674,6970.98522997759,6945.26053095721,6983.84757948779,6932.39818144701,6996.70992899798,6919.53583193682,265,229,36,2026-02-09
2026-02-09T05:52:00.000,ES,Volumetric_1,6932.5,6935.25,6932.25,6934.25,539,6928.68958365652,6933.21018473803,6946.23797887412,62.6969245962634,2.51761964740113,6958.02812490997,6970.95500860748,6945.10124121246,6983.88189230498,6932.17435751495,6996.80877600249,6919.24747381744,314,225,89,2026-02-09
2026-02-09T05:53:00.000,ES,Volumetric_1,6934.25,6934.5,6932.25,6933.75,672,6929.17152807019,6933.23135396399,6946.11372037786,61.0527845684055,2.49850395830105,6957.91051946842,6970.91659246646,6944.90444647037,6983.92266546451,6931.89837347232,6996.92873846256,6918.89230047428,424,248,176,2026-02-09
2026-02-09T05:54:00.000,ES,Volumetric_1,6933.75,6936.75,6933.5,6935.75,825,6929.79804920636,6933.33012439678,6946.01059878206,65.0058392469593,2.55218224699383,6957.77638723607,6970.86111833806,6944.69165613408,6983.94584944005,6931.60692503209,6997.03058054204,6918.5221939301,568,257,311,2026-02-09
2026-02-09T05:55:00.000,ES,Volumetric_1,6935.75,6936,6933.25,6934,311,6930.19823499623,6933.35639402828,6945.89109033646,59.3312713161976,2.56631208649427,6957.72475363329,6970.8410160692,6944.60849119737,6983.95727850511,6931.49222876146,6997.07354094103,6918.37596632555,133,178,-45,2026-02-09
2026-02-09T05:56:00.000,ES,Volumetric_1,6934,6934.25,6932.5,6934,219,6930.56030785373,6933.38163347815,6945.77277102963,59.3312713161976,2.50800408031611,6957.68694227725,6970.82799547702,6944.54588907748,6983.96904867678,6931.40483587771,6997.11010187655,6918.26378267794,122,97,25,2026-02-09
2026-02-09T05:57:00.000,ES,Volumetric_1,6934,6936.5,6933.75,6936.25,272,6931.10218329623,6933.49411843979,6945.67801708904,64.0152294424766,2.52528950315068,6957.64369752365,6970.80896069961,6944.47843434768,6983.97422387558,6931.31317117172,6997.13948705154,6918.14790799575,151,121,30,2026-02-09
2026-02-09T05:58:00.000,ES,Volumetric_1,6936.25,6937.25,6935.5,6936.25,253,6931.59245155374,6933.60219222647,6945.58420597373,64.0152294424766,2.46991168149706,6957.60567021247,6970.78978943701,6944.42155098792,6983.97390866156,6931.23743176337,6997.15802788611,6918.05331253882,139,114,25,2026-02-09
2026-02-09T05:59:00.000,ES,Volumetric_1,6936.25,6936.25,6935.25,6935.25,199,6931.940789501,6933.66681213915,6945.48137805359,60.4278571462607,2.36491798996155,6957.57517462761,6970.7750809768,6944.37526827843,6983.97498732598,6931.17536192925,6997.17489367516,6917.97545558007,59,140,-81,2026-02-09
2026-02-09T06:00:00.000,ES,Volumetric_1,6935.25,6936.75,6935.25,6935.75,205,6932.30357145329,6933.74850578076,6945.38454842122,61.5869717482436,2.30313813353573,6957.544242623,6970.75963282838,6944.32885241761,6983.97502303376,6931.11346221223,6997.19041323915,6917.89807200685,82,123,-41,2026-02-09
2026-02-09T06:01:00.000,ES,Volumetric_1,6935.75,6937.25,6935,6936.5,351,6932.70323131488,6933.85640751484,6945.29614495434,63.3224266997237,2.29934255256889,6957.49165277221,6970.73300199248,6944.25030355193,6983.97435121276,6931.00895433166,6997.21570043304,6917.76760511138,202,149,53,2026-02-09
2026-02-09T06:02:00.000,ES,Volumetric_1,6936.5,6936.5,6934,6935.5,254,6932.96959023727,6933.9208621221,6945.19867087519,59.4648168264428,2.3136752273854,6957.45209695429,6970.71470929712,6944.18948461146,6983.97732163996,6930.92687226862,6997.23993398279,6917.66425992579,112,142,-30,2026-02-09
2026-02-09T06:03:00.000,ES,Volumetric_1,6935.5,6936.25,6935,6935.5,210,6933.21058164324,6933.98278909771,6945.10216668738,59.4648168264428,2.2376984254293,6957.41991802646,6970.69922920658,6944.14060684635,6983.97854038669,6930.86129566623,6997.25785156681,6917.58198448612,100,110,-10,2026-02-09
2026-02-09T06:04:00.000,ES,Volumetric_1,6935.5,6936.25,6935,6935.25,182,6933.40481196294,6934.0324836429,6945.00413517805,58.4327064782244,2.16714853789863,6957.39206626561,6970.68579890874,6944.09833362248,6983.97953155186,6930.80460097935,6997.27326419499,6917.51086833623,105,77,28,2026-02-09
2026-02-09T06:05:00.000,ES,Volumetric_1,6935.5,6936,6935,6935.25,139,6933.58054415694,6934.08022938239,6944.90707910663,58.4327064782244,2.08378078519159,6957.37069188682,6970.67561112968,6944.06577264396,6983.98053037254,6930.76085340111,6997.2854496154,6917.45593415825,65,74,-9,2026-02-09
2026-02-09T06:06:00.000,ES,Volumetric_1,6935,6935.25,6932.25,6933.25,212,6933.54906376104,6934.04767136739,6944.79108826975,50.3280356516621,2.14922501482076,6957.33504785525,6970.66231740938,6944.00777830111,6983.98958696352,6930.68050874697,6997.31685651766,6917.35323919283,83,129,-46,2026-02-09
2026-02-09T06:07:00.000,ES,Volumetric_1,6933,6933.25,6931,6931.5,295,6933.35391483142,6933.94776268632,6944.65883863523,44.5105529084595,2.15642322804785,6957.28344372015,6970.64547088843,6943.92141655188,6984.0074980567,6930.5593893836,6997.36952522497,6917.19736221533,120,175,-55,2026-02-09
2026-02-09T06:08:00.000,ES,Volumetric_1,6931.5,6934.25,6931,6934.25,135,6933.43925627604,6933.95961512999,6944.55526810154,53.5892414826516,2.23453585461586,6957.26046876088,6970.63721398488,6943.88372353688,6984.01395920888,6930.50697831288,6997.39070443288,6917.13023308889,84,51,33,2026-02-09
2026-02-09T06:09:00.000,ES,Volumetric_1,6934.25,6934.25,6933.5,6934.25,165,6933.51646996404,6933.97100277195,6944.45272812043,53.5892414826516,2.12849757928615,6957.23355480572,6970.62617393871,6943.84093567272,6984.01879307171,6930.44831653973,6997.41141220471,6917.05569740673,98,67,31,2026-02-09
2026-02-09T06:10:00.000,ES,Volumetric_1,6934.25,6936.25,6934.25,6936.25,209,6933.77680615794,6934.06037521227,6944.37110893515,59.2172631070866,2.11931918076572,6957.20207858612,6970.61041713287,6943.79374003936,6984.01875567962,6930.38540149261,6997.42709422638,6916.97706294586,128,81,47,2026-02-09
2026-02-09T06:11:00.000,ES,Volumetric_1,6936,6937.75,6936,6937.5,155,6934.13139604766,6934.19526245885,6944.30273969202,62.2947985105335,2.09293923928245,6957.18033088363,6970.59784091628,6943.76282085098,6984.01535094894,6930.34531081832,6997.43286098159,6916.92780078567,81,74,7,2026-02-09
2026-02-09T06:12:00.000,ES,Volumetric_1,6937.5,6938.25,6936.25,6936.5,210,6934.35697737645,6934.28564432321,6944.2251004911,58.4920450820143,2.08630072219085,6957.15131939103,6970.58060444047,6943.72203434159,6984.00988948991,6930.29274929215,6997.43917453934,6916.86346424271,103,107,-4,2026-02-09
2026-02-09T06:13:00.000,ES,Volumetric_1,6936.5,6936.5,6934.25,6935,247,6934.41821762632,6934.31365827132,6944.13330844642,53.24184977732,2.09799352774864,6957.1136013033,6970.56236228963,6943.66484031697,6984.01112327596,6930.21607933064,6997.45988426229,6916.76731834432,78,169,-91,2026-02-09
2026-02-09T06:14:00.000,ES,Volumetric_1,6935,6936.25,6934.5,6935.75,98,6934.54505404286,6934.36998539793,6944.04989244197,55.3975674686104,2.07313684719517,6957.09869239703,6970.55509040728,6943.64229438678,6984.01148841754,6930.18589637652,6997.46788642779,6916.72949836627,44,54,-10,2026-02-09
2026-02-09T06:15:00.000,ES,Volumetric_1,6935.5,6935.5,6934,6934,142,6934.49314413401,6934.35547616664,6943.9498935122,49.6460702976483,2.05005564382408,6957.0766872013,6970.54481540565,6943.60855899696,6984.01294361,6930.14043079261,6997.48107181434,6916.67230258827,44,98,-54,2026-02-09
2026-02-09T06:16:00.000,ES,Volumetric_1,6933.75,6935.75,6933.75,6934.75,245,6934.51760659744,6934.37094768952,6943.85835228323,51.9485945248338,2.04648024069379,6957.03891658221,6970.52696895037,6943.55086421404,6984.01502131854,6930.06281184588,6997.5030736867,6916.57475947772,86,159,-73,2026-02-09
2026-02-09T06:17:00.000,ES,Volumetric_1,6934.5,6935.5,6934,6934.25,111,6934.49212025483,6934.36620464287,6943.76274678787,50.2973574467257,2.00744593778709,6957.02177028219,6970.51890639822,6943.52463416616,6984.01604251424,6930.02749805013,6997.51317863027,6916.5303619341,43,68,-25,2026-02-09
2026-02-09T06:18:00.000,ES,Volumetric_1,6934.25,6934.25,6933,6933.25,124,6934.3738230877,6934.32243191178,6943.65814234222,47.0745352232488,1.95334265651659,6957.00183271841,6970.51044439749,6943.49322103933,6984.01905607657,6929.98460936026,6997.52766775564,6916.47599768118,36,88,-52,2026-02-09
2026-02-09T06:19:00.000,ES,Volumetric_1,6933,6933.25,6931.75,6932.5,148,6934.19536374602,6934.25096399367,6943.54711605026,44.7581577605726,1.92096103819397,6956.97696563153,6970.50116702466,6943.45276423841,6984.02536841779,6929.92856284528,6997.54956981092,6916.40436145215,60,88,-28,2026-02-09
2026-02-09T06:20:00.000,ES,Volumetric_1,6932.75,6933,6931.25,6932,125,6933.98628148449,6934.16269089588,6943.43221937314,43.2309045833764,1.90874953546583,6956.95563693327,6970.49359889311,6943.41767497343,6984.03156085294,6929.87971301359,6997.56952281278,6916.34175105375,42,83,-41,2026-02-09
2026-02-09T06:21:00.000,ES,Volumetric_1,6932,6933,6930.75,6932.5,271,6933.84473086692,6934.09748733133,6943.32344107092,45.2430652114644,1.93312456864685,6956.9088379509,6970.47764746018,6943.34002844162,6984.04645696945,6929.77121893234,6997.61526647873,6916.20240942307,132,139,-7,2026-02-09
2026-02-09T06:22:00.000,ES,Volumetric_1,6932.25,6933.5,6932,6932.75,117,6933.74047078436,6934.04464469089,6943.21823270206,46.2685608867556,1.90218709945778,6956.88954651665,6970.4700089724,6943.3090840609,6984.05047142815,6929.72862160515,6997.6309338839,6916.1481591494,59,58,1,2026-02-09
2026-02-09T06:23:00.000,ES,Volumetric_1,6932.75,6934.25,6932.5,6934,83,6933.76518785251,6934.0428939187,6943.12650899358,51.1906803078055,1.89131659235366,6956.87620531434,6970.46433340425,6943.28807722444,6984.05246149415,6929.69994913453,6997.64058958406,6916.11182104463,50,33,17,2026-02-09
2026-02-09T06:24:00.000,ES,Volumetric_1,6934,6934,6933,6933.25,103,6933.71612234275,6934.01180003953,6943.02823527225,48.3299559934488,1.82765112147125,6956.85975342691,6970.45721131265,6943.26229554117,6984.05466919839,6929.66483765542,6997.65212708413,6916.06737976968,49,54,-5,2026-02-09
2026-02-09T06:25:00.000,ES,Volumetric_1,6933.25,6934.5,6932.5,6932.5,98,6933.60030116725,6933.95251376347,6942.92347671233,45.586452089423,1.83996175565188,6956.84435717168,6970.4502560288,6943.23845831456,6984.05615488591,6929.63255945745,6997.66205374303,6916.02666060033,45,53,-8,2026-02-09
2026-02-09T06:26:00.000,ES,Volumetric_1,6932.5,6934,6932.25,6933,98,6933.54312962751,6933.91516028255,6942.82473565052,47.7172441906892,1.83353591596246,6956.82846212727,6970.44365930897,6943.21326494557,6984.05885649067,6929.59806776387,6997.67405367237,6915.98287058216,55,43,12,2026-02-09
2026-02-09T06:27:00.000,ES,Volumetric_1,6933.25,6934.75,6932.75,6934,90,6933.58664109156,6933.9184873303,6942.73692733559,51.783929153229,1.84542620767943,6956.81433689186,6970.43726646492,6943.1914073188,6984.06019603798,6929.56847774574,6997.68312561104,6915.94554817268,52,38,14,2026-02-09
2026-02-09T06:28:00.000,ES,Volumetric_1,6933.75,6937,6933.5,6936.5,236,6933.86410384474,6934.01972312127,6942.67486835712,60.1327164376168,1.96361004998804,6956.77931057997,6970.41927373,6943.13934742995,6984.05923688002,6929.49938427992,6997.69920003005,6915.8594211299,171,65,106,2026-02-09
2026-02-09T06:29:00.000,ES,Volumetric_1,6936.5,6938.25,6936.5,6937.5,296,6934.21037966905,6934.15620456749,6942.62337712969,62.899979248156,1.94835218927461,6956.74057104552,6970.39405348266,6943.08708860839,6984.04753591979,6929.43360617125,6997.70101835692,6915.78012373412,140,156,-16,2026-02-09
2026-02-09T06:30:00.000,ES,Volumetric_1,6937.75,6939.25,6937.75,6938.25,388,6934.59510541486,6934.31674556484,6942.57986093934,64.8695149359258,1.93418417575499,6956.69272682228,6970.35999176064,6943.02546188393,6984.02725669899,6929.35819694557,6997.69452163735,6915.69093200722,233,155,78,2026-02-09
2026-02-09T06:31:00.000,ES,Volumetric_1,6938.25,6939.5,6938.25,6939.25,165,6935.03842870868,6934.51020652309,6942.54672799467,67.3577595974104,1.88531387748678,6956.67301212253,6970.34533248843,6943.00069175662,6984.01765285434,6929.32837139072,6997.68997322024,6915.65605102481,85,80,5,2026-02-09
